384,387,384,2,0,-244,379,374,369,365,715,
384,387,384,2,1,-247,379,374,369,365,715,
385,388,384,2,1,-247,379,374,369,365,715,
385,387,384,2,0,-245,379,374,369,365,715,
384,387,384,3,0,-243,379,374,369,365,714,
384,387,384,2,2,-244,379,374,368,365,714,
385,387,384,1,0,-244,379,374,369,365,713,
385,387,384,2,0,-246,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,715,
384,388,384,2,0,-246,379,374,369,365,715,
384,388,384,2,0,-244,379,374,369,365,715,
384,387,384,2,1,-246,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,715,
384,387,384,3,-1,-246,379,374,369,365,715,
385,388,384,2,0,-244,379,374,369,365,714,
384,387,384,2,1,-244,379,374,369,365,714,
384,387,384,2,0,-246,379,374,369,365,715,
384,388,384,3,1,-244,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,714,
384,388,384,2,1,-245,379,374,369,365,714,
384,387,384,2,0,-246,379,374,369,365,715,
384,387,384,2,0,-246,379,374,369,365,714,
384,387,384,2,0,-247,379,374,369,365,715,
384,387,384,1,1,-243,379,374,369,365,715,
384,387,384,3,1,-246,379,374,369,365,715,
385,387,384,1,0,-245,379,374,369,365,714,
384,387,384,2,0,-245,379,374,369,365,716,
384,387,384,2,0,-245,379,374,369,365,714,
384,388,384,2,0,-244,379,374,369,365,715,
384,387,383,2,1,-245,379,374,369,365,715,
385,388,384,1,0,-245,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,715,
384,388,384,3,1,-244,379,374,369,365,715,
385,388,384,3,0,-246,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,715,
385,387,384,2,1,-246,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,715,
384,388,383,2,0,-245,379,374,369,365,715,
384,388,384,2,1,-245,379,374,369,365,716,
384,388,383,1,1,-246,379,373,368,364,714,
384,387,383,2,0,-246,379,373,368,364,715,
385,388,384,2,1,-245,379,373,368,364,715,
384,387,385,2,0,-244,379,374,368,364,715,
384,387,384,3,1,-245,379,374,369,365,715,
385,387,384,2,0,-244,379,374,369,365,715,
385,387,384,2,1,-244,379,374,369,365,715,
384,387,384,2,0,-243,379,374,369,365,715,
384,387,384,2,-1,-244,379,374,369,365,715,
384,388,384,1,-1,-244,379,374,369,365,715,
384,387,384,2,0,-244,379,374,369,365,715,
385,387,384,3,1,-245,379,374,369,365,715,
384,387,384,3,0,-246,379,374,369,365,715,
384,388,384,2,1,-245,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,714,
384,387,384,2,0,-245,379,374,369,365,715,
384,387,384,2,0,-244,379,374,369,365,714,
384,387,384,2,0,-246,379,374,369,365,715,
384,387,384,3,1,-246,379,374,369,365,715,
384,388,383,1,0,-247,379,374,369,365,715,
384,387,384,2,0,-244,379,373,368,365,715,
384,387,384,2,0,-245,379,374,368,364,715,
384,387,384,2,0,-245,379,374,368,364,715,
384,388,384,2,0,-245,379,374,369,365,715,
385,387,384,2,1,-243,379,374,369,365,715,
384,387,384,1,1,-245,379,374,369,365,715,
384,387,384,1,1,-245,379,374,369,365,715,
384,388,384,1,1,-244,379,374,369,365,715,
384,387,384,1,1,-245,379,374,369,365,714,
384,387,383,2,1,-245,379,374,369,365,715,
384,388,384,2,0,-245,379,374,369,365,714,
384,387,383,3,0,-244,379,374,369,365,714,
384,387,383,2,1,-244,379,373,369,365,715,
385,386,384,2,-1,-246,379,373,368,364,714,
384,387,384,1,0,-244,379,373,368,364,715,
384,387,384,3,0,-245,379,374,368,364,715,
384,388,384,1,0,-245,379,374,368,364,714,
384,388,383,2,1,-245,379,374,369,365,715,
384,387,384,1,0,-244,379,374,369,365,715,
385,387,384,2,0,-245,379,374,369,365,715,
384,387,384,2,1,-245,379,374,369,365,715,
384,387,383,2,1,-246,379,374,369,365,715,
384,387,384,2,1,-244,379,373,369,365,715,
384,388,384,2,1,-244,379,374,369,365,715,
385,388,383,2,0,-246,379,373,368,364,714,
384,387,384,3,0,-245,379,373,368,364,715,
384,387,384,2,1,-244,379,373,368,364,715,
384,388,384,2,1,-245,379,373,368,364,715,
384,388,384,2,0,-244,379,373,368,364,715,
384,388,384,2,0,-246,379,374,368,364,715,
384,388,384,3,0,-246,379,374,368,364,715,
384,387,384,2,0,-243,379,374,369,365,715,
384,387,384,2,1,-245,379,374,369,365,715,
384,388,384,2,0,-246,379,374,369,365,714,
384,387,384,2,0,-246,379,374,369,365,715,
384,387,384,3,1,-245,379,374,369,365,715,
384,387,384,1,0,-246,379,374,369,365,715,
384,387,384,1,0,-247,379,374,369,365,715,
384,387,383,1,0,-246,379,373,368,365,715,
384,388,384,2,0,-245,379,374,368,365,715,
384,387,384,1,1,-244,379,374,368,364,715,
384,387,384,2,1,-244,379,373,368,364,715,
384,387,384,2,0,-245,379,374,368,364,715,
385,388,384,2,1,-245,379,373,368,364,714,
384,387,384,1,0,-245,379,373,368,364,715,
384,387,384,1,0,-243,379,374,368,364,715,
384,387,383,3,0,-245,378,373,368,364,715,
384,387,384,2,0,-245,379,373,368,364,715,
385,387,384,2,0,-245,379,374,368,364,715,
384,387,384,2,1,-246,379,373,368,364,714,
385,388,384,2,0,-243,379,373,368,364,715,
384,387,384,2,0,-245,379,374,368,364,714,
384,388,384,1,1,-245,379,374,369,365,715,
384,388,384,3,0,-245,379,374,369,365,715,
384,387,384,3,1,-246,379,374,369,365,715,
384,387,384,3,0,-244,379,374,369,365,715,
385,388,384,3,1,-244,379,374,369,365,715,
384,387,384,2,0,-244,379,374,369,365,713,
385,388,384,3,0,-245,379,374,369,365,715,
384,387,384,3,0,-244,379,374,369,365,715,
384,388,384,2,1,-246,379,374,369,365,715,
384,388,384,2,0,-246,379,374,369,365,715,
385,388,384,2,0,-244,379,374,369,365,715,
384,387,384,3,1,-245,379,374,369,365,715,
384,387,384,2,0,-246,379,374,369,365,715,
384,388,384,2,0,-246,379,374,369,365,715,
385,387,384,3,0,-245,379,374,369,365,714,
384,387,384,2,0,-245,379,374,369,365,715,
384,387,384,2,0,-246,379,374,369,365,715,
384,387,384,1,0,-244,379,374,369,365,715,
384,388,384,2,1,-245,379,374,369,365,715,
385,386,384,2,0,-245,379,374,369,365,715,
384,387,384,2,0,-242,379,374,369,365,714,
384,388,383,3,0,-246,379,374,369,365,715,
384,388,384,2,0,-245,379,373,368,365,715,
384,387,383,2,0,-244,379,373,368,364,715,
384,388,383,1,0,-247,379,373,368,364,715,
384,387,384,2,1,-244,379,373,368,364,715,
384,387,383,1,1,-247,379,373,368,364,715,
385,388,384,1,1,-245,379,374,368,364,713,
384,388,384,3,0,-245,379,374,369,364,715,
385,387,384,2,1,-245,379,374,369,365,715,
384,388,384,2,0,-245,379,374,369,365,715,
384,387,384,2,0,-245,379,374,369,365,715,
384,387,384,1,0,-243,379,374,369,365,715,
384,387,384,3,0,-246,379,374,369,365,715,
384,387,384,3,0,-245,379,374,369,365,715,
384,388,383,2,0,-244,379,374,369,365,715,
384,387,384,2,0,-246,379,374,369,365,715,
384,387,384,2,1,-248,379,373,368,365,715,
384,387,384,2,1,-245,379,374,369,365,715,
385,388,383,2,0,-245,379,374,369,365,715,
384,387,383,4,0,-246,379,373,368,364,715,
384,388,384,2,1,-245,379,374,368,364,715,
385,387,383,2,0,-245,379,374,369,365,715,
384,388,384,2,0,-245,379,374,369,365,715,
384,387,384,3,0,-245,379,374,369,365,715,
385,388,383,2,1,-242,379,374,369,365,715,
384,387,384,2,1,-243,379,374,369,365,715,
385,388,384,3,0,-244,379,374,369,365,715,
384,387,384,1,0,-246,379,374,369,365,715,
384,388,384,2,0,-246,379,374,369,365,715,
384,387,384,2,1,-247,379,374,369,365,714,
384,387,384,2,0,-244,379,374,369,365,715,
384,387,384,3,0,-247,379,374,369,365,715,
384,388,383,1,0,-248,379,373,368,365,715,
384,387,384,2,0,-244,379,373,368,364,715,
385,387,383,2,0,-245,379,373,368,364,715,
384,387,384,1,0,-244,379,373,368,364,715,
384,387,384,2,1,-245,379,373,368,364,715,
384,387,384,3,0,-246,379,373,368,364,715,
384,388,384,2,1,-244,379,373,368,364,715,
384,387,384,3,0,-244,379,373,368,364,714,
385,387,383,2,0,-245,379,373,368,364,715,
384,388,384,3,0,-246,379,374,368,364,715,
384,388,384,2,0,-244,379,374,368,364,713,
384,387,383,2,0,-245,379,374,368,364,715,
384,387,383,2,0,-244,379,374,368,364,715,
384,387,383,1,1,-246,379,373,368,364,715,
384,387,384,2,0,-244,379,373,368,364,715,
384,387,384,2,0,-244,379,373,368,364,714,
385,387,384,3,0,-243,379,374,368,364,715,
385,387,384,3,0,-247,379,374,369,365,715,
384,387,384,2,0,-247,379,374,369,365,715,
384,387,384,2,1,-247,379,374,369,365,715,
385,387,384,1,1,-244,379,374,369,365,716,
385,388,384,2,0,-246,379,374,369,365,715,
384,387,384,2,0,-246,379,374,369,365,715,
384,388,383,2,0,-244,379,374,369,365,715,
384,388,384,2,1,-246,379,374,369,365,715,
384,388,384,2,0,-246,379,374,369,365,715,
385,387,384,3,1,-246,379,374,369,365,715,
388,394,384,263,-512,-109,372,369,375,382,924,
381,392,384,-80,352,-109,386,384,378,379,829,
383,390,384,-47,-256,-419,377,383,369,376,909,
387,387,383,32,-127,-2,383,378,377,373,918,
386,391,383,124,-236,-473,372,369,369,368,923,
382,388,383,249,-109,-339,369,354,353,354,925,
380,388,383,46,-220,-496,386,387,374,368,925,
386,387,383,-69,-178,92,391,393,390,381,927,
387,388,385,-124,1,-438,387,403,392,385,925,
388,390,384,87,-21,-512,349,342,349,355,927,
386,389,384,69,-153,473,378,370,365,365,925,
388,384,385,-18,-15,-234,369,363,366,365,927,
383,390,385,237,20,-488,370,362,367,369,927,
380,390,385,65,-81,-260,403,385,363,353,926,
381,388,386,99,-110,138,362,345,346,347,926,
383,386,384,-105,-30,80,383,381,368,363,924,
385,387,385,118,2,-20,394,399,388,379,923,
382,386,385,137,95,132,377,366,368,364,922,
383,387,385,38,43,-100,379,367,359,355,921,
387,388,386,-101,-22,-55,389,393,379,372,919,
384,389,385,-55,0,-343,382,378,369,363,915,
383,388,385,113,37,-254,377,371,371,369,914,
386,385,384,4,157,-85,376,373,370,366,914,
383,386,384,-103,-21,-235,395,400,389,382,915,
382,388,384,143,-44,159,365,359,364,365,915,
383,387,383,-98,0,-175,382,386,374,368,916,
382,389,384,22,-26,108,373,366,364,363,917,
388,385,384,39,-91,303,385,380,370,364,918,
385,391,383,95,-94,-209,372,376,379,377,917,
385,381,383,-5,-43,-12,376,381,375,370,918,
386,389,384,-57,-25,-284,367,352,357,361,915,
384,387,384,-49,-101,-4,385,368,358,352,917,
386,376,385,-14,41,-512,371,370,374,379,911,
381,389,383,-48,27,-126,403,422,389,373,915,
379,385,383,111,41,-437,350,336,348,349,911,
382,390,383,-23,-80,-118,378,381,373,366,910,
382,384,382,-10,62,260,365,355,353,352,906,
384,389,381,113,271,-360,379,375,369,366,909,
385,387,382,-46,-151,226,370,366,369,367,911,
383,390,381,-45,-49,-209,381,370,364,362,912,
384,389,381,86,-23,-286,376,374,372,372,912,
388,387,382,30,-1,-179,381,373,368,362,913,
384,388,382,-31,-46,331,394,385,368,357,910,
386,389,382,-2,55,39,375,387,385,381,899,
383,386,381,-48,154,-512,372,362,359,359,894,
384,385,382,1,137,-180,390,375,363,358,899,
386,387,383,19,57,-101,375,371,365,359,905,
385,387,382,-86,-27,-512,372,367,363,359,912,
382,388,382,-47,4,189,370,366,365,365,912,
388,385,382,-10,77,188,369,360,359,360,902,
386,387,382,51,59,-512,374,358,352,347,902,
