381,389,382,-1,-11,-258,377,372,367,362,447,
381,390,382,-2,-10,-257,378,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,447,
381,389,381,-1,-11,-261,377,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,446,
381,388,382,0,-10,-258,377,372,367,362,447,
381,390,382,-3,-11,-256,378,372,367,362,447,
381,389,382,-2,-9,-258,377,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,447,
381,389,382,-2,-11,-257,377,372,367,362,447,
381,389,382,-2,-11,-257,377,372,367,362,447,
381,390,382,-1,-11,-256,377,372,367,362,447,
381,389,383,-2,-10,-259,378,372,367,362,447,
381,389,382,-1,-12,-257,378,372,367,362,447,
381,389,382,-1,-10,-257,378,372,367,362,447,
381,390,382,-1,-9,-256,378,372,367,362,447,
381,389,383,-1,-10,-257,378,372,367,362,447,
381,388,382,-1,-11,-258,378,372,367,362,447,
381,390,382,-1,-11,-259,377,372,367,362,447,
381,390,382,0,-11,-258,377,372,367,362,447,
381,389,382,-1,-12,-259,378,372,367,362,447,
381,389,382,-1,-11,-259,377,372,367,362,447,
381,389,383,-2,-9,-258,378,372,367,362,447,
381,390,382,-1,-12,-258,378,372,367,362,447,
381,389,382,-1,-9,-257,378,372,367,362,447,
381,389,382,-2,-10,-257,378,372,367,362,447,
381,389,382,0,-12,-258,378,372,367,362,447,
381,389,382,-2,-10,-259,378,372,367,362,447,
381,389,382,-1,-11,-257,378,372,367,362,447,
381,390,382,-2,-10,-258,378,372,367,362,447,
382,389,383,-2,-11,-256,378,372,367,362,447,
381,389,382,-1,-11,-257,378,372,367,362,447,
382,388,382,-2,-9,-257,377,372,367,362,446,
381,389,382,-2,-11,-259,378,372,367,362,447,
381,389,382,-1,-10,-257,377,372,367,362,447,
381,390,382,-1,-10,-258,377,372,367,362,447,
381,390,382,-1,-11,-257,377,372,367,362,447,
381,389,382,-2,-9,-257,377,372,367,362,447,
381,389,382,-2,-11,-256,377,372,367,362,447,
381,390,382,-2,-11,-258,377,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,447,
381,389,383,-2,-11,-257,378,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,447,
381,390,382,0,-10,-259,377,372,367,362,447,
381,389,382,-2,-10,-258,377,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,448,
381,389,382,-1,-10,-259,377,372,367,362,447,
381,390,382,-1,-11,-258,377,372,367,362,447,
381,389,382,-1,-10,-255,377,372,367,362,447,
381,389,382,-2,-10,-257,377,372,367,362,447,
381,390,383,-3,-10,-256,378,372,367,362,447,
381,389,382,-2,-11,-258,377,372,367,362,447,
381,389,382,-2,-10,-259,377,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,447,
381,389,382,0,-10,-259,377,372,367,362,447,
381,390,382,-2,-9,-256,377,372,367,362,447,
381,388,382,-2,-11,-259,377,372,367,362,447,
381,389,382,-1,-9,-257,377,372,367,362,447,
381,389,382,-2,-10,-257,378,372,367,362,447,
381,389,382,-1,-11,-256,377,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,447,
381,389,382,-2,-10,-258,378,372,367,362,447,
381,390,382,-1,-10,-257,377,372,367,362,447,
381,390,382,-2,-10,-257,377,372,367,362,447,
381,390,382,-3,-11,-258,378,372,367,362,447,
381,389,382,-1,-10,-258,378,372,367,362,447,
381,390,383,-1,-10,-258,378,372,367,362,447,
381,390,382,-2,-11,-257,377,372,367,362,447,
381,389,382,-1,-10,-257,377,372,367,362,446,
381,390,382,-1,-10,-258,377,372,367,362,447,
381,389,382,-1,-11,-257,378,372,367,362,447,
381,390,383,-1,-10,-257,378,372,367,362,447,
381,389,382,-1,-11,-256,377,372,367,362,447,
381,390,382,-2,-10,-258,377,372,367,362,446,
381,389,382,-1,-10,-258,377,372,367,362,447,
381,390,382,-1,-10,-258,377,372,367,362,447,
381,389,382,-2,-10,-259,377,372,367,362,446,
381,390,382,-1,-11,-257,378,372,367,362,447,
381,389,382,-1,-10,-256,377,372,367,362,447,
381,390,382,-1,-12,-258,377,372,367,362,447,
381,389,382,-1,-10,-258,378,372,367,362,447,
381,389,382,-1,-11,-257,378,372,367,362,447,
381,390,382,-2,-11,-258,377,372,367,362,447,
381,389,382,-1,-10,-259,377,372,367,362,447,
381,389,382,-1,-10,-257,378,372,367,362,447,
381,389,382,-1,-11,-258,378,372,367,362,447,
381,389,382,-1,-10,-257,378,372,367,362,447,
381,389,382,-1,-12,-259,378,372,367,362,447,
381,389,382,0,-11,-256,378,372,367,362,447,
382,389,382,0,-11,-257,377,372,367,362,447,
381,390,382,-1,-9,-258,377,372,367,362,447,
381,389,382,0,-11,-257,377,372,367,362,447,
381,390,382,-1,-11,-259,377,372,367,362,447,
381,389,382,-1,-9,-257,377,372,367,362,447,
381,389,382,-2,-10,-258,377,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,447,
381,389,382,-1,-10,-257,378,372,367,362,447,
381,390,382,-1,-10,-256,377,372,367,362,447,
381,389,381,0,-11,-258,377,372,367,362,447,
381,389,382,-2,-10,-258,377,372,367,362,447,
381,390,383,-1,-11,-257,378,372,367,362,447,
381,389,382,-1,-11,-257,378,372,367,362,447,
381,389,382,-1,-10,-257,378,372,367,362,447,
381,390,382,-2,-10,-258,378,372,367,362,447,
381,390,382,-2,-10,-258,378,372,367,362,447,
381,389,382,-3,-10,-257,378,372,367,362,447,
381,390,382,-2,-10,-256,378,372,367,362,447,
381,390,382,-1,-10,-257,378,372,367,362,447,
381,389,382,-1,-12,-257,377,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,447,
382,389,382,-1,-11,-259,377,372,367,362,447,
381,390,383,-2,-11,-256,378,372,367,362,447,
381,389,382,-2,-11,-257,378,372,367,362,447,
381,389,382,-2,-10,-257,377,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,447,
381,390,382,0,-9,-256,377,372,367,362,447,
381,389,383,-2,-11,-258,377,372,367,362,447,
381,389,382,-2,-10,-259,378,372,367,362,447,
381,389,382,-1,-12,-257,378,372,367,362,447,
381,389,383,-1,-10,-257,378,372,367,362,447,
380,389,382,-2,-9,-258,378,372,367,362,447,
381,390,382,-1,-11,-258,378,372,367,362,447,
381,390,382,-1,-9,-257,378,372,367,362,447,
381,389,382,-1,-11,-258,378,372,367,362,447,
381,389,382,1,-11,-257,378,372,367,362,447,
381,389,382,-1,-10,-258,378,372,367,362,447,
381,390,382,-2,-11,-257,378,372,367,362,447,
381,389,383,-2,-10,-258,378,372,367,362,447,
381,389,382,-2,-9,-257,378,373,367,362,447,
381,390,383,-1,-11,-260,378,373,367,363,447,
381,389,382,-1,-10,-258,378,373,367,363,447,
381,389,382,-1,-11,-259,377,372,367,362,447,
382,389,382,-2,-9,-257,378,372,367,362,448,
381,389,382,-1,-12,-256,377,372,367,362,447,
381,389,382,-1,-10,-257,377,372,367,362,447,
381,390,382,-1,-10,-258,378,372,367,362,447,
381,389,382,-1,-11,-258,378,372,367,362,447,
381,390,382,-1,-11,-258,378,372,367,362,447,
381,390,382,-1,-11,-259,378,372,367,362,447,
381,389,383,-1,-10,-256,378,372,367,362,447,
381,389,382,-1,-10,-258,378,372,367,362,447,
381,389,382,-1,-10,-258,377,372,367,362,447,
381,388,382,-2,-10,-257,378,372,367,362,447,
381,389,382,-1,-12,-260,377,372,367,362,447,
381,389,382,-1,-12,-257,377,372,367,362,447,
381,390,382,-1,-10,-259,377,372,367,362,447,
381,390,382,-3,-11,-258,377,372,367,362,446,
381,390,382,-1,-11,-257,378,372,367,362,447,
381,388,382,-1,-10,-258,378,372,367,362,447,
381,389,382,-1,-10,-257,377,372,367,362,447,
381,390,382,-3,-10,-259,377,372,367,362,447,
381,390,382,-2,-11,-259,377,372,367,362,447,
381,389,382,-1,-11,-257,377,372,367,362,447,
381,389,382,-1,-11,-257,377,372,367,362,447,
381,390,382,0,-10,-257,377,372,367,362,447,
381,389,382,-3,-11,-259,377,372,367,362,448,
381,389,382,-2,-11,-258,377,372,367,362,448,
381,390,382,-1,-11,-258,377,372,367,362,447,
381,389,382,0,-11,-257,377,372,367,362,448,
381,389,382,-1,-10,-256,377,372,367,362,448,
381,389,381,-1,-11,-258,377,372,367,362,448,
381,389,382,-1,-10,-257,377,372,367,362,448,
381,389,382,-1,-11,-256,377,372,367,362,448,
381,389,382,-1,-12,-256,377,372,367,362,448,
381,389,382,-1,-10,-258,377,372,367,362,448,
381,389,382,-1,-11,-256,377,372,367,362,447,
381,390,382,-1,-10,-257,377,372,367,362,448,
381,390,382,-2,-9,-258,377,372,367,362,448,
381,390,382,-1,-10,-256,377,372,367,362,448,
382,390,382,-1,-9,-256,377,372,367,362,448,
381,389,382,-1,-12,-258,377,372,367,362,448,
381,389,382,-2,-10,-257,377,372,367,362,447,
381,389,382,-2,-10,-259,377,372,367,362,448,
381,389,382,-1,-10,-258,378,372,367,362,447,
381,390,382,0,-10,-258,377,372,367,362,448,
381,389,382,-1,-12,-257,377,372,367,362,448,
381,389,382,-1,-10,-257,377,372,367,362,448,
381,390,382,-1,-11,-260,377,372,367,362,448,
381,390,382,0,-11,-257,378,372,367,362,448,
382,389,382,-1,-10,-257,377,372,367,362,448,
381,389,383,-1,-11,-258,378,372,367,362,448,
381,390,382,-1,-11,-258,378,372,367,362,448,
381,389,382,-1,-10,-259,377,372,367,362,448,
381,389,382,0,-11,-256,378,372,367,362,448,
381,389,382,-1,-12,-257,378,372,367,362,448,
381,389,382,-1,-11,-259,377,372,367,362,448,
381,389,382,-1,-10,-258,378,372,367,362,448,
381,389,382,-1,-11,-257,378,372,367,362,448,
381,390,382,0,-12,-257,378,372,367,362,448,
381,389,382,0,-10,-258,378,372,367,362,448,
381,389,382,0,-11,-258,378,372,367,362,448,
381,389,382,-2,-10,-258,378,372,367,362,448,
381,389,383,-1,-10,-257,378,373,367,362,448,
381,389,383,-1,-10,-257,378,373,367,362,448,
381,390,382,-2,-10,-259,378,373,367,363,448,
381,389,382,-1,-11,-258,378,373,367,363,448,
381,389,382,-1,-11,-257,378,372,367,363,448,
381,389,382,-1,-10,-257,378,372,367,362,448,
381,389,382,-2,-10,-257,377,372,367,362,448,
381,390,383,-1,-12,-258,378,372,367,362,448,
381,390,382,-1,-9,-258,377,372,367,362,448,
381,389,382,0,-10,-258,377,372,367,362,448,
381,389,382,-1,-11,-259,377,372,367,362,448,
381,389,382,-1,-11,-259,377,372,367,362,448,
381,390,382,-2,-11,-259,378,372,367,362,448,
381,389,382,-3,-11,-256,378,372,367,362,448,
381,389,382,-1,-10,-257,377,372,367,362,448,
381,389,382,-1,-10,-257,378,372,367,362,447,
381,390,382,-1,-11,-256,378,372,367,362,448,
381,389,382,-2,-9,-258,378,372,367,362,448,
381,389,382,-1,-10,-258,377,372,367,362,448,
381,390,382,-2,-11,-258,377,372,367,362,447,
381,389,382,-2,-10,-258,377,372,367,362,448,
381,389,382,-1,-10,-257,378,372,367,362,448,
381,389,382,-1,-11,-257,377,372,367,362,448,
381,390,382,-2,-11,-258,377,372,367,362,448,
381,390,382,-1,-11,-259,377,372,367,362,448,
381,389,382,-1,-10,-259,377,372,367,362,448,
381,389,382,-3,-11,-258,377,372,367,362,448,
381,389,382,-2,-11,-257,377,372,367,362,448,
381,390,382,-1,-10,-257,377,372,367,362,448,
381,389,382,-2,-11,-256,377,372,367,362,448,
381,390,382,-1,-11,-257,377,372,367,362,448,
381,389,382,-1,-11,-257,377,372,367,362,448,
381,389,382,-1,-11,-256,377,372,367,362,448,
381,389,382,-1,-9,-256,378,372,367,362,447,
381,389,382,-1,-11,-256,377,372,367,362,448,
381,389,382,-1,-12,-257,378,372,367,362,448,
382,389,382,-1,-10,-258,377,372,367,362,447,
381,389,382,-1,-11,-257,377,372,367,362,447,
381,389,382,-1,-11,-258,377,372,367,362,448,
381,389,382,-2,-10,-257,377,372,367,362,448,
381,389,382,-1,-11,-257,377,372,367,362,448,
381,389,382,-2,-11,-257,377,372,367,362,448,
381,389,382,-1,-11,-258,377,372,367,362,447,
381,389,382,-1,-10,-256,378,372,367,362,448,
