384,387,381,0,-4,-245,376,371,365,361,709,
384,388,381,1,-3,-244,376,371,365,361,709,
384,387,381,1,-1,-247,378,372,369,364,709,
384,387,381,0,-3,-246,375,370,364,361,710,
384,387,381,1,-2,-246,376,370,364,361,709,
384,386,381,1,-3,-247,376,370,365,361,709,
384,387,381,1,-4,-245,376,371,365,361,710,
384,388,381,0,-3,-246,376,371,365,361,709,
384,388,381,-1,-4,-247,376,371,365,361,710,
384,387,381,0,-4,-245,376,371,366,361,709,
384,388,381,0,-3,-246,376,371,366,361,710,
384,388,381,0,-1,-247,376,371,366,361,709,
384,388,381,0,-2,-247,376,371,366,362,710,
384,387,381,1,-3,-245,376,371,366,362,710,
384,387,381,0,-3,-245,376,371,366,362,710,
384,388,381,0,-3,-245,376,371,366,362,710,
384,387,381,-1,-2,-244,376,371,366,362,709,
384,388,381,1,-3,-247,378,372,369,364,710,
384,388,381,0,-3,-245,375,370,364,361,708,
384,387,381,1,-3,-246,376,371,365,361,710,
383,388,381,1,-4,-247,376,371,365,361,709,
384,387,381,0,-2,-244,376,371,365,361,710,
384,387,381,1,-4,-244,376,371,366,361,710,
384,387,381,1,-2,-248,376,371,366,362,709,
384,387,381,2,-4,-246,378,372,369,364,710,
384,387,381,1,-3,-246,375,370,364,361,710,
385,387,381,0,-3,-246,376,370,365,361,710,
384,387,381,1,-4,-246,376,371,365,361,711,
384,387,381,0,-2,-244,376,371,365,361,711,
384,387,381,0,-2,-245,378,372,369,364,710,
384,387,381,1,-4,-245,375,370,364,361,709,
384,388,381,0,-3,-245,376,371,365,361,711,
384,387,381,1,-3,-246,376,371,365,361,711,
384,387,381,1,-3,-246,376,371,365,361,711,
384,388,381,1,-4,-246,376,371,366,361,711,
384,387,381,0,-3,-247,376,371,366,361,709,
384,388,381,1,-4,-246,378,372,369,364,710,
384,387,381,0,-2,-246,375,370,364,361,710,
384,387,381,1,-3,-248,376,370,365,361,711,
384,388,382,0,-3,-245,376,371,365,361,711,
384,387,381,1,-4,-246,376,371,365,361,711,
384,388,382,1,-4,-244,377,373,369,364,711,
384,388,381,1,-2,-247,375,371,364,361,711,
384,387,381,1,-2,-246,376,371,365,361,711,
